geometry_track_id,geometry_target_id,acquisition_track,objective_pt,required_input_pt,expected_output_pt,success_criteria_pt,fail_closed_outcome_pt,no_network_in_this_milestone,no_geocoding_in_this_milestone,no_sar_execution_in_this_milestone,no_geometry_created_in_this_milestone,review_only
GTK_00356,GEO_0161,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00357,GEO_0162,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00358,GEO_0163,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00359,GEO_0164,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00360,GEO_0165,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00361,GEO_0166,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00362,GEO_0167,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00363,GEO_0168,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00364,GEO_0169,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00365,GEO_0170,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00366,GEO_0171,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00367,GEO_0172,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00368,GEO_0173,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00369,GEO_0174,buscar_ponto_oficial,"buscar ponto/coordenada oficial da ocorrencia (chamado, atendimento)",ocorrencia com fonte oficial e possivel coordenada,ponto oficial georreferenciado,"ponto oficial georreferenciado obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00370,GEO_0174,resolver_endereco_oficial,resolver endereco/rua/intersecao para geometria (sem geocodificar agora),"registro com endereco rastreavel, sem lat/lon",geometria derivada de endereco oficial,"geometria derivada de endereco oficial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00371,GEO_0174,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00372,GEO_0175,buscar_ponto_oficial,"buscar ponto/coordenada oficial da ocorrencia (chamado, atendimento)",ocorrencia com fonte oficial e possivel coordenada,ponto oficial georreferenciado,"ponto oficial georreferenciado obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00373,GEO_0175,resolver_endereco_oficial,resolver endereco/rua/intersecao para geometria (sem geocodificar agora),"registro com endereco rastreavel, sem lat/lon",geometria derivada de endereco oficial,"geometria derivada de endereco oficial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00374,GEO_0175,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00375,GEO_0175,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00376,GEO_0175,separar_fenomeno,separar o fenomeno (inundacao vs deslizamento) antes de qualquer promocao,descricao do evento,phenomenon_type separado e compativel,"phenomenon_type separado e compativel obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00377,GEO_0176,buscar_ponto_oficial,"buscar ponto/coordenada oficial da ocorrencia (chamado, atendimento)",ocorrencia com fonte oficial e possivel coordenada,ponto oficial georreferenciado,"ponto oficial georreferenciado obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00378,GEO_0176,resolver_endereco_oficial,resolver endereco/rua/intersecao para geometria (sem geocodificar agora),"registro com endereco rastreavel, sem lat/lon",geometria derivada de endereco oficial,"geometria derivada de endereco oficial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00379,GEO_0176,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00380,GEO_0176,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00381,GEO_0176,separar_fenomeno,separar o fenomeno (inundacao vs deslizamento) antes de qualquer promocao,descricao do evento,phenomenon_type separado e compativel,"phenomenon_type separado e compativel obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00382,GEO_0177,buscar_ponto_oficial,"buscar ponto/coordenada oficial da ocorrencia (chamado, atendimento)",ocorrencia com fonte oficial e possivel coordenada,ponto oficial georreferenciado,"ponto oficial georreferenciado obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00383,GEO_0177,resolver_endereco_oficial,resolver endereco/rua/intersecao para geometria (sem geocodificar agora),"registro com endereco rastreavel, sem lat/lon",geometria derivada de endereco oficial,"geometria derivada de endereco oficial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00384,GEO_0177,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00385,GEO_0177,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00386,GEO_0177,separar_fenomeno,separar o fenomeno (inundacao vs deslizamento) antes de qualquer promocao,descricao do evento,phenomenon_type separado e compativel,"phenomenon_type separado e compativel obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00387,GEO_0178,buscar_ponto_oficial,"buscar ponto/coordenada oficial da ocorrencia (chamado, atendimento)",ocorrencia com fonte oficial e possivel coordenada,ponto oficial georreferenciado,"ponto oficial georreferenciado obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00388,GEO_0178,resolver_endereco_oficial,resolver endereco/rua/intersecao para geometria (sem geocodificar agora),"registro com endereco rastreavel, sem lat/lon",geometria derivada de endereco oficial,"geometria derivada de endereco oficial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00389,GEO_0178,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00390,GEO_0178,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
